date,product_price,gdp_usa,gdp_china,gdp_eu,gdp_total,gdp_usa_yoy_change,gdp_china_yoy_change,gdp_eu_yoy_change
2024-07-26,160.51645472856552,19187.366618060314,14720.822592635259,14908.338031339325,48816.52724203489,5.837527154994615,3.8331397394185895,6.505309811248217
2024-08-02,158.30279887720593,19391.06184985293,14736.961678173735,14304.385289005711,48432.408817032374,-0.7389400976569371,0.04902225824219286,1.206364318277653
2024-08-09,157.9491482158658,20305.694883690318,14764.518506028131,14083.757126486586,49153.97051620503,7.50024060053851,6.680290849947523,-2.3827140793934665
2024-08-16,151.58816728171854,19184.045150506056,14950.593384882583,14093.705439637457,48228.343975026095,2.501403957659476,9.09406415398346,1.1244033089250927
2024-08-23,153.22337641698178,19644.482196537894,14613.426479788159,13943.115387118163,48201.024063444216,6.185564255108744,7.217679704334445,-0.5079419206000968
2024-08-30,149.2432413946692,18871.769484661894,14307.937522320688,14002.252106608998,47181.95911359158,0.14471879932649312,6.880023477820152,-0.11655840176337806
2024-09-06,150.22827965184769,19127.982100893936,14724.692738280773,14101.420561485367,47954.09540066008,2.505712580758357,7.61129193271064,-0.8062528716400785
2024-09-13,148.24955683183242,19857.504304231566,15296.282931931866,13821.530292947715,48975.317529111155,3.9076949424553753,13.952605890592817,3.18994089719582
2024-09-20,152.06115266482666,18907.45971508287,14393.022915779826,14213.413736822577,47513.89636768527,0.9050274823758642,5.493113746406975,2.7102650014029894
2024-09-27,147.63988655418717,19922.479430759755,14042.454030712284,14472.450265613183,48437.383727085224,6.06998166661743,-0.8899968542123715,2.8215777447203383
2024-10-04,150.8695074495181,19522.332946163297,15038.898031132025,14016.064527277089,48577.29550457241,4.821723079543738,13.815968732282435,-2.450364044137021
2024-10-11,150.54061556680614,19068.728980076063,14532.87495250209,14710.895279285267,48312.49921186342,1.4143818577181166,2.432484080149999,5.38060244195917
2024-10-18,153.369641934908,19623.593177002593,13657.31304759911,14490.143253657841,47771.04947825954,3.18957256033392,-4.668130010883386,6.214957207937677
2024-10-25,147.27395072651746,19845.644490167135,15117.130582322932,14690.133909326492,49652.90898181656,8.423904630218004,9.716514041046565,2.270910295445594
2024-11-01,153.18354164396803,19799.56103262243,14565.36987279241,14303.109498054751,48668.04040346959,6.796814333947121,12.112288485725742,1.4570270777617411
2024-11-08,154.08551404988384,19018.293749653545,14860.585839993417,14786.238688635722,48665.11827828268,-2.3077390252909447,8.233588325481422,5.430547598026325
2024-11-15,150.912360619349,19473.139675802202,15152.591427650726,14342.86484895923,48968.59595241216,0.621872310743754,3.46435923515378,0.6152133227307344
2024-11-22,157.42016699415547,19788.088504350802,15190.34873553938,14964.333946979028,49942.77118686921,2.3669030426199944,7.194500047596142,3.505836277615515
2024-11-29,156.97353042508212,19984.38102162462,15537.150733499286,14861.157450210463,50382.68920533437,2.3073881680070185,12.198491562814029,2.9519988739624026
2024-12-06,157.5526185182147,20395.982812734183,15118.125424559083,15057.459207010135,50571.5674443034,3.0593180466051084,6.726164847644367,6.781883996434623
2024-12-13,158.18756924032584,20348.23626044775,15668.578815221987,14685.31532801138,50702.13040368112,3.9868451781074343,5.479331862787151,-2.22657752508838
2024-12-20,161.10518046479356,19866.29339547369,15422.560336136281,14855.743249207868,50144.596980817834,1.3470706583968983,3.9804453064760548,-2.3528544445988175
2024-12-27,168.58140954642553,20692.61657290252,15996.407283576991,15352.375277484507,52041.39913396402,2.8720142354609512,9.608971258057508,1.4031011191072418
2025-01-03,166.44161284711015,20913.05369462341,16047.713323975022,15025.58715498115,51986.35417357958,5.763360454319555,9.617138753087318,1.8468731574801778
2025-01-10,169.286251702422,21014.200062380507,15431.131300137009,15494.215829682948,51939.547192200465,2.801194399340101,4.782661541880007,2.6910473110595134
2025-01-17,167.04688450873263,21340.97484239092,16471.51096963506,15081.291610013519,52893.77742203949,8.238309341957617,12.912126573423578,-0.9174662333677253
2025-01-24,169.5853402464256,21347.36411018125,15809.022674874464,15756.313479100341,52912.700264156054,2.120182467966969,0.14513874116537373,1.9364421010355626
2025-01-31,173.94769676231454,21291.88620941422,16522.10866954361,15261.987002037364,53075.9818809952,2.473725983347097,10.01402359514405,-1.8092185604437483
2025-02-07,169.87849021218838,21162.30891894263,16394.116273623138,15805.44778796741,53361.872980533175,1.8608716685548865,3.980347644140103,3.7865158347479166
2025-02-14,172.34014333099765,20588.098747298252,17151.09763160451,15876.811717650367,53616.00809655313,-2.5938535835281384,7.428874807089869,2.4497710243152726
2025-02-21,173.64202455963004,21500.175494759078,16244.554395597517,15560.502884664822,53305.23277502142,0.15429276538947434,2.8744992764643262,-0.498568404453259
2025-02-28,173.35350256403427,21456.530480769805,16233.287923693266,15938.422023871522,53628.24042833459,0.9528017324340166,6.753920549553372,0.01461080888869315
2025-03-07,172.76059116459834,21514.972865202304,16424.954880076206,15872.227902854422,53812.15564813293,6.775722751225133,5.2266619652955315,0.7362865622055681
2025-03-14,173.29435859503553,20900.85828778396,16317.127213887012,15665.611147442738,52883.596649113715,2.505660048309988,5.650503746623037,-0.7797065904299072
2025-03-21,173.20237628211774,20983.231516528802,16850.580166291602,15537.250343981454,53371.06202680186,1.598204041603557,11.823239119026718,-0.39867424800779094
2025-03-28,172.88015496001535,21842.63124452186,15714.832868707887,15266.545081242843,52824.00919447259,4.506995605880726,0.6410092010879831,-4.23835842678788
2025-04-04,168.71760580298755,21369.808139412962,15971.16943352159,15871.1413954442,53212.11896837875,1.4194165707204887,6.896010356839843,1.3958132753729258
2025-04-11,168.54768481322023,21624.081447784116,15944.816591864666,15318.806988285574,52887.70502793435,5.301484869877138,-0.1730667104663186,0.25027165582065525
2025-04-18,170.94945588361918,21303.319232656922,16869.711422220305,15726.728135703635,53899.75879058086,2.1891338830036133,10.90093267524821,-0.7409424264613995
2025-04-25,169.5644382983351,21237.84024074169,17191.518663978284,15577.641229750609,54007.00013447059,4.074397876363567,11.121838032270404,-0.17277103207908873
2025-05-02,164.79627826723885,21532.479350683,16284.004902630517,15773.68988112845,53590.174134441964,5.611972848976521,5.310719213682558,3.499875725658419
2025-05-09,167.3678997433443,20849.695352781368,16197.938686126912,15439.90213045044,52487.53616935872,4.325270704494599,6.7819966771124784,1.8179106782450605
2025-05-16,162.90997760306365,21004.584010818144,16249.248890238352,15358.866341373194,52612.699242429684,4.579752222670042,4.914093582427359,0.388029397820322
2025-05-23,166.59106086041655,20672.766301820036,16701.294843780124,15568.617537492382,52942.67868309255,4.34041126977367,11.711366468603401,1.9784179617543751
2025-05-30,170.07442062514522,20575.758553825748,15634.263840758947,15378.098263296893,51588.12065788159,3.6182677042877254,0.9642499766363999,1.7478521176149453
2025-06-06,163.23117164328139,20515.10298999888,16114.985777043625,15287.619919610326,51917.708686652826,-0.22005591853281325,11.742072571876117,1.5087541729460696
2025-06-13,163.37173348284446,20619.26144728817,16390.55080383997,15242.559545370612,52252.37179649875,4.948126933767383,9.201730364080296,-0.68171153765344
2025-06-20,166.56986563469758,20217.38518863119,16087.548522190202,14610.194557361514,50915.12826818291,-3.5937235940086687,2.1337771058931088,-3.200861749798767
2025-06-27,160.97807386062559,20817.753948165104,15863.055268708255,15148.59555578164,51829.404772655,4.066286662304086,10.468346041151012,2.543265276356532
2025-07-04,162.64543439420117,19825.025399507507,16179.226619396843,15026.430905375275,51030.68292427962,0.25564476863364494,12.075973457478618,0.898733066623647
2025-07-11,164.96511975987818,20012.32233675717,14332.4520814459,14503.669274201065,48848.44369240414,3.934505349194106,-3.859764961489398,1.5302042871132127
2025-07-18,160.9540317287877,19811.444298551905,15892.136601176939,14640.11242250129,50343.69332223013,0.12877749306485775,8.129553299155834,0.3015975261542181
2025-07-25,162.21790247867747,20499.82772243681,15194.1876694659,14628.14978761246,50322.16517951517,6.840235716042087,3.215615661773308,-1.8794062969183511
2025-08-01,162.77196954888123,19906.545569335547,14577.158664224835,14541.727708884137,49025.43194244452,2.6583573580140296,-1.084368796219215,1.6592283770547223
2025-08-08,160.17005430886243,20183.513071743513,15664.627837232867,14617.1972568315,50465.33816580787,-0.6017120450526492,6.096435388917243,3.7876265939129405
2025-08-15,159.83758816678827,19090.727975307873,16049.867515379323,14873.415126323991,50014.01061701118,-0.4864311695790713,7.352712378682447,5.532325689833573
2025-08-22,158.0726507014295,19771.66360211597,15298.662323923378,14744.724338743674,49815.05026478302,0.6474154131712817,4.689084008346489,5.749138046767555
2025-08-29,157.81193821066972,20000.933404172152,15816.088551022589,14068.328977604142,49885.35093279888,5.983349470371557,10.540659870433133,0.4719017376066059
2025-09-05,156.89899345066445,19654.604330008802,16137.303875812773,14583.920007480452,50375.828213302026,2.75315099280784,9.593484649493167,3.421637159825708
2025-09-12,156.90973674902924,20062.571618931986,16006.644487007961,14775.597516084636,50844.81362202459,1.0326942981284892,4.64401422382934,6.902761148117764
2025-09-19,154.50926483486816,19425.476348769844,16189.890540417442,14528.009524991538,50143.37641417883,2.7397473880308887,12.484296281274009,2.2133724803488963
2025-09-26,154.45661177011146,20253.86069564341,15790.363018104497,14741.09809819729,50785.3218119452,1.663353530043099,12.44731856390171,1.8562705530411838
2025-10-03,153.02924061525968,20668.636435964007,15513.92437155701,15024.398986445092,51206.95979396611,5.87175463589249,3.158651248526545,7.1941339682451755
2025-10-10,155.42945841201856,19628.071115581966,14754.976452793711,14796.070921681083,49179.11849005676,2.933295323932339,1.5282695338501018,0.5789970003780454
2025-10-17,153.42258111019726,19667.835967411764,15485.739696284487,14635.986530197506,49789.562193893755,0.22545713218831143,13.387894399966216,1.0064998943529968
2025-10-24,154.06051933055474,20540.984927014284,15273.243886963388,14914.4545808212,50728.68339479887,3.5037432883153086,1.0326913814120653,1.5270158385165544
2025-10-31,158.0947689816349,20691.522349525112,16836.70983484515,14737.30538837095,52265.53757274122,4.504955011038159,15.594111113481057,3.035674797674237
2025-11-07,157.54624676074903,19928.067930777343,15784.697291087417,14780.683703549104,50493.44892541386,4.783679298992682,6.218539841188453,-0.03756861500475717
2025-11-14,160.1560905621719,20087.3135232041,16035.076374390499,14760.752580071385,50883.142477665984,3.153953895606687,5.823986946083681,2.913558312881115
2025-11-21,160.10637144233843,20268.567944394672,16355.049830173171,15373.155886131755,51996.7736606996,2.4281245757427516,7.667375614022953,2.7319755132520163
2025-11-28,164.08401595440435,19956.594362600827,16219.581358641692,14812.796870645661,50988.972591888174,-0.13904187972459958,4.3922507855383985,-0.32541596929327454
2025-12-05,164.9846140970706,20266.3482882989,17149.933901238164,15551.620958529718,52967.90314806678,-0.6355885157656838,13.439552984382907,3.281840214380405
2025-12-12,166.77936244610478,20365.695957838085,16127.084247534156,15364.839767194753,51857.619972566994,0.08580447546833181,2.9262732614060205,4.62723764526336
2025-12-19,166.96233176137653,20598.970172886555,16649.2060297954,14940.328197989253,52188.50440067121,3.688039650012387,7.953580124987369,0.569375408301398
2025-12-26,169.71288000437053,21037.317318179284,16304.098701147022,15519.697076375107,52861.11309570142,1.6658151667883203,1.9235032724249868,1.0898756437773605
2026-01-02,173.2357348081581,21279.214046131303,16133.151966312229,14935.0236038844,52347.389616327935,1.750869848347536,0.5324038422942268,-0.6027288661842989
2026-01-09,173.37026124608232,21952.138089858592,16594.50594499188,15771.167091641953,54317.81112649242,4.463353469053422,7.5391403405694835,1.7874493617704657
2026-01-16,170.437852274722,21008.22844640845,16985.12343102337,15925.771852014203,53919.12372944602,-1.5591902358720433,3.1181866820545245,5.59952200274394
2026-01-23,176.76997713485213,21943.74218518325,16889.57896942921,15597.12869349714,54430.44984810961,2.7936848405446524,6.835060691462558,-1.0102920699968876
2026-01-30,181.15563269394772,21543.44127147472,16849.978846171198,15863.362784330497,54256.78290197642,1.1814597334700805,1.9844329993542242,3.9403505075247036
2026-02-06,178.19261918458122,21700.004420058754,16576.79480905504,16427.661031388394,54704.46026050219,2.540816803949153,1.1142932768252845,3.9367011410753605
2026-02-13,177.26647357303366,22077.85359411481,17308.300388098112,15804.052139768946,55190.20612198187,7.236000104244966,0.9165754861305553,-0.45827574940965343
2026-02-20,179.87480364463497,21389.360396034685,16661.067355569252,15694.364082769333,53744.79183437327,-0.5154148567364292,2.5640159146785635,0.8602626733640761
2026-02-27,179.46050573935858,22065.949334725825,17842.731655208543,16424.867467888704,56333.54845782307,2.84024882075975,9.914465504959203,3.052030140051598
2026-03-06,181.40529604689743,22008.90037702254,17543.530986325306,16578.47651849157,56130.90788183942,2.295738483682208,6.81022331212584,4.449587165454827
2026-03-13,175.94986060645948,22163.32184079618,16799.578795732374,16049.859880461627,55012.76051699018,6.040247417734501,2.956718885140286,2.452816742368924
2026-03-20,178.23791331737667,22081.161249284,17389.68162165989,16326.221630166698,55797.06450111059,5.232414901824556,3.199305009371267,5.077933795994105
2026-03-27,179.1030084606259,22975.68193495032,17170.154182021863,16405.098383620487,56550.93450059267,5.187336075696591,9.260813178687254,7.457832117998464
2026-04-03,176.81721739064358,21653.514582744927,17699.387098397274,15808.47902655173,55161.380707693934,1.3276040733782635,10.820858623216157,-0.3948195490871109
2026-04-10,176.21212629169284,21656.609844263505,18193.24921637992,15845.923891494978,55695.78295213841,0.15042672012652858,14.101338899454309,3.4409788152073073
2026-04-17,177.35446874080546,21562.791329325046,16542.51918157712,16275.4871588391,54380.79766974127,1.2179890552940886,-1.9395248232415896,3.489340048357814
2026-04-24,177.09493878397043,21523.322583065103,17503.996952020916,16348.294453386838,55375.613988472855,1.3442155091446528,1.8176305081026634,4.947175328216025
2026-05-01,170.98566347274775,21409.595719307297,17314.338932270854,15978.244727093444,54702.17937867159,-0.5706896515463522,6.327276587063024,1.2968103690799815
2026-05-08,174.69586195851605,22086.7689906997,17675.69243561492,15512.178629261456,55274.64005557608,5.933293590082633,9.123097562739035,0.46811500617269797
2026-05-15,172.10858181455774,22085.97502912627,17377.928998810457,16228.218696281441,55692.12272421818,5.148357224076294,6.946044806108875,5.660263821467182
2026-05-22,172.57936063508222,21144.003101133865,16816.658320117895,15453.713794387393,53414.37521563916,2.2795052797183635,0.6907457021557484,-0.7380471825984447
2026-05-29,171.76931301354878,20922.882186020823,16959.240566256307,15423.801795962043,53305.92454823917,1.6870514459382147,8.474826438857374,0.2971988595900088
2026-06-05,171.3947743163529,21356.3156360191,16636.804096222004,15524.162247376033,53517.28197961714,4.100455388551105,3.238093575743184,1.5472802765215343
2026-06-12,174.5344179791573,20808.874067659803,17507.227767377637,15770.789990551322,54086.891825588755,0.9195897770459371,6.812931285238144,3.4654970092679926
2026-06-19,169.95217233070605,21190.865241276682,16888.833431408453,15489.407714524888,53569.10638721002,4.8150640825348034,4.980776953760269,6.017805948520882
2026-06-26,167.5497753734298,20894.718041925298,17767.120245264,15281.348665726642,53943.18695291594,0.36970411866634745,12.003141540531214,0.8763393903822081
2026-07-03,169.08349964237104,20058.888333008916,16688.72126173864,15210.595989952519,51958.205584700074,1.179634975434718,3.1490667281400153,1.2256076358848622
2026-07-10,170.13502843013404,21243.88765368827,16283.94308936764,15014.332354876527,52542.16309793243,6.1540349800835115,13.615890685223686,3.5209233678805907
2026-07-17,171.56751014642518,21249.767440200692,15803.287713571852,15081.563714861204,52134.61886863374,7.2600620125102155,-0.5590745274521969,3.015354524746816
2026-07-24,169.77376589860464,20143.048423484113,15592.910655912781,14158.708865138307,49894.667944535206,-1.7404014501166132,2.6241810034250745,-3.2091613039927136
2026-07-31,164.98015001838831,20157.520745783968,15651.157591969184,14714.997113548061,50523.67545130121,1.2607670957990313,7.367683596530705,1.191532451526145
2026-08-07,171.57367555242368,20372.97918875169,16557.435543241096,14810.84233174813,51741.257063740915,0.9387172408227951,5.699514315214915,1.3247756838345337
2026-08-14,166.23504398240854,20337.185675092107,16648.214084508614,14381.554507573022,51366.95426717374,6.5291260835962595,3.728046780173999,-3.306978354153778
2026-08-21,165.4691389081559,20431.48995470463,15549.5595431633,14773.298560404297,50754.348058272226,3.3372323435547857,1.6399944905482355,0.1937928509490039
2026-08-28,162.4506574210422,20974.99212531274,16814.313009913763,14586.222354488078,52375.52748971458,4.870066318691912,6.3114496082322,3.681271441038869
2026-09-04,163.78082341415202,20036.25498409556,16104.52859713472,15116.744868365322,51257.5284495956,1.9417875205152368,-0.203102568621627,3.6535092115944856
2026-09-11,163.2719032882223,19774.954458332508,16443.313467422773,15064.887047840724,51283.15497359601,-1.433600667264756,2.7280482225318314,1.9578871950265864
2026-09-18,163.42737347690044,19545.9292274993,17227.876153907873,14509.535470989478,51283.34085239665,0.6200768339824192,6.411319526213832,-0.1271616319515778
2026-09-25,163.56505182959225,19853.086016993817,16896.895902445725,14617.81178745898,51367.79370689852,-1.9787569623000212,7.007646898760522,-0.8363441442221009
2026-10-02,162.40665365567148,20196.49263995431,16343.898726557558,14671.012724102646,51211.40409061451,-2.284349030341215,5.3498672232940025,-2.352082520314247
2026-10-09,159.93024334428708,21034.018481229094,16083.208982384498,14608.602399415973,51725.82986302956,7.16294208110444,9.001929171762924,-1.2670155695888585
2026-10-16,159.27346223719283,20128.92618532703,15501.310168043852,14840.4585079863,50470.69486135719,2.3443871439606356,0.100547161871134,1.397049507847803
2026-10-23,161.81234395708458,20532.374589854055,16330.612161243707,14637.455926546321,51500.44267764408,-0.0419178398252229,6.923010475743441,-1.8572496417742168
2026-10-30,163.8701117588146,20530.76635443163,16689.400289164987,14604.11328046983,51824.279924066446,-0.7769171952549447,-0.8749307146417196,-0.9037751772873026
2026-11-06,163.1006783219913,21153.62542001152,16387.289624050358,15168.751487510222,52709.666531572104,6.149906220168,3.8175729432783356,2.625506314487569
2026-11-13,166.13494831546518,21842.742970940602,16944.392185647892,15254.762215108241,54041.89737169674,8.73899561386693,5.670791894135618,3.3467781019771436
2026-11-20,168.88851090990565,20669.31013200775,17169.816841663764,14945.58722411362,52784.71419778514,1.9771608369791416,4.981745821326955,-2.78126797897007
2026-11-27,165.89769067096586,20819.443550780652,17133.236128934102,15511.511841927295,53464.191521642046,4.323629435475351,5.633035465527736,4.71696856024717
2026-12-04,168.75058942752807,21608.87249785141,17034.856463297256,15183.031183268411,53826.76014441707,6.6244011523656665,-0.6710080552123854,-2.3701051886758084
2026-12-11,172.85831731013124,21593.17764845093,17590.833423640423,15526.677676738987,54710.68874883034,6.027202277565302,9.076341101957563,1.0533003402337648
2026-12-18,174.32466174000854,22228.3914536282,17861.428623943055,15782.144145197892,55871.964222769144,7.91020748642266,7.280963380345362,5.634521116624036
2026-12-25,175.08495074568168,21827.062704522552,17180.735857054828,15640.792566046532,54648.59112762391,3.754021363079474,5.376790045107693,0.7802696732770897
2027-01-01,180.722665120899,21557.968485371202,18620.964014797813,15870.427693841195,56049.36019401021,1.3099846574952778,15.420495968056368,6.2631577610196
2027-01-08,180.9360132137334,22091.21880790863,17943.912373562962,15689.669325916535,55724.80050738812,0.633563425488326,8.131645696739298,-0.5167516471790368
2027-01-15,182.35759795839672,22433.286592678247,18118.678870167332,15863.285487864165,56415.25095070974,6.783333253944224,6.673813374081927,-0.392360035863093
2027-01-22,179.6212225998098,22422.331937883733,18589.03137884144,15938.798629482593,56950.161946207765,2.1809851239668276,10.062136021793687,2.1905950941336183
2027-01-29,181.344577696783,22390.34675080692,18435.387929600412,15858.747707179959,56684.48238758729,3.931152264209392,9.408967796950463,-0.029092678603404032
2027-02-05,184.98970447173855,22719.84869554794,18905.22221505929,16079.864855215528,57704.93576582276,4.699742247731864,14.046306495465277,-2.1171375249850244
2027-02-12,180.97529001344785,22841.375299748044,18629.866233672125,15750.224503336569,57221.466036756734,3.4583149234976407,7.635445514238781,-0.3405938929860075
2027-02-19,187.5729768102695,22996.386553267224,18218.25469125157,16088.18860487329,57302.82984939209,7.513203422064274,9.346263972468737,2.5093372374120904
2027-02-26,184.833255014068,22731.65026364519,18790.43551846859,16178.217127729964,57700.30290984374,3.016869652064935,5.31142810178058,-1.5016884650116746
2027-03-05,191.96387923779884,22416.192080767418,18030.614828986247,16207.740660778194,56654.54757053186,1.850577251783525,2.7764299161930905,-2.236248049088585
2027-03-12,189.15213808643963,22569.190181758855,18726.91557262638,16222.13763236699,57518.24338675223,1.8312613239031217,11.472530355246846,1.0733910027157734
2027-03-19,183.78039129897763,23026.632916693958,18667.396632978114,16271.33056663422,57965.36011630629,4.281802287190017,7.347546890834122,-0.3362141270399799
2027-03-26,182.4791164473073,22145.96195773113,18577.108776561803,16410.31397892756,57133.3847132205,-3.6112964114332957,8.19418730679251,0.03179252684202272
2027-04-02,184.137788656198,22626.90816654203,18610.168329727996,16497.541644050245,57734.61814032027,4.495314513851589,5.145834860085041,4.358816659978326
2027-04-09,185.24989816819755,22257.150141279908,17648.688647138915,16037.63485882061,55943.473647239436,2.77301157168639,-2.9932012845221845,1.209844049727704
2027-04-16,178.23517832642852,22381.983017430928,18329.6076959939,15838.930460064674,56550.5211734895,3.7990985285462298,10.803001010916159,-2.6822957402988457
2027-04-23,176.62528653346914,22849.83828226595,18629.8390231292,15830.678713736077,57310.35601913123,6.163154847869867,6.431914231899483,-3.1661757813734925
2027-04-30,178.87875571446162,22301.183002906197,18611.90637391674,15924.09433522776,56837.1837120507,4.164428395977882,7.494178361193171,-0.3389007540600786
2027-05-07,179.53937233139436,22147.25979683441,17909.534390089764,15892.613417544633,55949.40760446881,0.2738780224494697,1.3229578152404997,2.4524910225411034
2027-05-14,179.19503377735222,21441.103167700792,19075.0567051152,15699.747602711166,56215.90747552716,-2.9198251857798563,9.765995167898955,-3.2564947728450977
2027-05-21,180.56425974028434,22239.87697094609,17848.081630425473,15471.239998870353,55559.198600241914,5.182906304783219,6.133342847750423,0.11341095555505998
2027-05-28,175.4207190435334,22082.809242874653,18758.10048688846,15621.26775042322,56462.17748018633,5.543820619650619,10.606960338845205,1.2802677126781736
2027-06-04,172.50927573358777,22619.644963458384,18380.213661604867,15711.935592580556,56711.79421764381,5.915483498982299,10.47923360339842,1.2095554156956956
2027-06-11,178.46786769672082,21434.536185954446,17711.979988992276,15738.515857016528,54885.03203196325,3.0067081777721993,1.1695296613217554,-0.2046450022740176
2027-06-18,174.78858054863173,21542.069148343413,18938.189119338218,15326.032792399583,55806.29106008122,1.6573363242508687,12.134382734325166,-1.0547525453287965
2027-06-25,172.69147143526152,21437.145651402854,17240.939378760326,15278.393162051269,53956.47819221445,2.596003489442511,-2.961542778120907,-0.019340594472538886
2027-07-02,177.15338535944127,21896.50063457468,18306.34748232551,15048.81903104001,55251.6671479402,9.161087449406601,9.69293090355292,-1.0635806711280282
2027-07-09,176.85244656077984,21065.02223624616,18272.936604185936,15218.514362565567,54556.473202997666,-0.8419617932363566,12.214446488191054,1.3599139999237009
2027-07-16,174.87207127669873,21125.16662526856,17290.118860051723,14912.973661645168,53328.25914696546,-0.5863631933044511,9.408365989584455,-1.1178552595969116
2027-07-23,172.7559027270239,21174.664514358476,18350.662586953,15242.240946564216,54767.568047875684,5.121449689172342,17.68593428061802,7.652760514723145
2027-07-30,173.42230065025154,20910.010138206257,17397.53274744714,14517.458382527777,52825.00126818118,3.73304535767216,11.158121341606364,-1.3424313270059107
2027-08-06,171.78851748766775,20565.22724900179,17645.469004798488,14864.17724207637,53074.87349587664,0.9436423532805716,6.571267988426732,0.36010720480030844
2027-08-13,168.35131912545262,20784.809361159132,17594.272046487928,15005.344891451603,53384.42629909866,2.20101096198011,5.682639334027018,4.337433644951982
2027-08-20,169.7347073218818,21122.17572288019,17353.847335043032,14937.979470184635,53414.002528107856,3.380496330452498,11.603465595737905,1.1147199733830604
2027-08-27,169.97735229886925,20182.630313543737,17860.9900104753,15619.722757639265,53663.3430816583,-3.777650103681207,6.2249168309428615,7.085456247917321
2027-09-03,169.01683237725135,20671.60667445268,17853.165743992053,14948.141453236743,53472.91387168147,3.171010205557123,10.858046147146737,-1.1153420699810401
2027-09-10,168.33829726277204,20311.938549555518,16468.82278067023,14565.835415752354,51346.59674597811,2.715475741572404,0.15513487167897466,-3.312680875094254
2027-09-17,165.54644287670547,21152.42644392082,18178.006008525004,14831.398851444708,54161.83130389053,8.21908847475683,5.515072468184701,2.2182886633329346
2027-09-24,166.93636820691944,20005.233580184457,16582.960797144005,14379.530339741625,50967.72471707009,0.7663673197225052,-1.8579454304164855,-1.6300760413524018
2027-10-01,162.4356350843314,20472.87576888423,18125.053446282887,14889.20480499643,53487.13402016355,1.3684709214468072,10.897979420486092,1.4872325789433871
2027-10-08,165.79049970479758,20943.547279309365,18244.789072785537,14720.30771622174,53908.644068316644,-0.4301184863960583,13.439980123174177,0.764654371113771
2027-10-15,170.35887651243826,21538.414463844525,17096.400065906557,15266.020740966767,53900.83527071784,7.0023023858319045,10.290032781558068,2.867581434572619
2027-10-22,162.86470051694275,20919.660929502905,17563.068943707192,14915.845414797262,53398.575288007356,1.886222842633245,7.546911103482001,1.9018980459989399
2027-10-29,167.09063105071516,20809.4187769015,17277.5890258331,15108.980021964753,53195.987824699354,1.3572431620884062,3.5243251793174,3.457017429261411
2027-11-05,170.22715970369518,21984.281632769736,17881.70165499826,15041.474030365458,54907.457318133456,3.926779435039096,9.119336175975512,-0.8390766850492781
2027-11-12,173.85822461031083,20656.22888187445,17947.401902542006,15796.481555803177,54400.11234021963,-5.432074582595603,5.919419864134601,3.551149031732659
2027-11-19,171.24739945246588,20458.684224446697,18677.43870404017,15306.066756000999,54442.189684487865,-1.0190272738463846,8.780651979455346,2.411946258664033
2027-11-26,172.34674733277473,21745.440978612536,19103.28042965265,16008.68523126397,56857.40663952915,4.44775301305862,11.49837827421052,3.205189761018823
2027-12-03,172.7254480368589,21474.175875310495,19284.680900777494,15818.9129339951,56577.769710083085,-0.6233394294603234,13.207181653262733,4.188108046747785
2027-12-10,178.35559420915828,21389.24514139819,18325.563159512098,15824.216321099233,55539.024622009514,-0.9444302750288736,4.176776154814066,1.9163059255490111
2027-12-17,183.6799294308714,22286.742237184502,18657.851595118846,15891.311393356262,56835.90522565961,0.2625056503887446,4.4588984898340955,0.6917136680163027
2027-12-24,183.9014200306376,22224.062961593278,17965.053318593298,15996.167969533708,56185.28424972028,1.8188441681091128,4.565098189414352,2.2721061096266704
2027-12-31,184.57542204003826,22007.359013939138,18587.183679626734,15435.146779555454,56029.68947312133,2.084568074551574,-0.18141023818226687,-2.742716974506354
